,main_demand,ramp_demand,av_fraction,scenario,policy,model,meanDensity,meanFlow,meanSpeed,meanTravelTime
182,16712.932923003842,2470.9335964150237,0.14850577319548616,183,0,VehicleAutomationModel,0.0206252800009339,0.4620425479924772,23.279194892864528,79.23989819454499
183,8393.632552308993,1987.143865576295,0.14850577319548616,184,0,VehicleAutomationModel,0.0195667062306727,0.4646349458265681,24.803603581395265,75.04842268484383
184,16201.637322130135,3335.605780892491,0.14850577319548616,185,0,VehicleAutomationModel,0.0206648874107296,0.4581202933002588,23.2127088622638,80.82951224085795
185,17130.940263480683,2277.225435852467,0.14850577319548616,186,0,VehicleAutomationModel,0.0201433040046915,0.4572708317388403,23.63775159724192,77.97177517519223
186,19101.01683357246,5135.865951076127,0.14850577319548616,187,0,VehicleAutomationModel,0.0179145041302381,0.4254306631529662,24.754329198614,75.2577433788573
187,10968.063047903242,1912.0412986713397,0.14850577319548616,188,0,VehicleAutomationModel,0.0205029703750879,0.4515485604685109,22.950140090519177,80.42507539749033
188,11832.741497071594,1752.09085861227,0.14850577319548616,189,0,VehicleAutomationModel,0.0200916148569873,0.449082500680168,23.20802979102819,79.21295987537918
189,7200.009219464184,3452.3869523236667,0.14850577319548616,190,0,VehicleAutomationModel,0.0204175124820949,0.4517629271043256,23.28892052037078,78.6842306265268
190,14332.890748580467,4597.422733880785,0.14850577319548616,191,0,VehicleAutomationModel,0.0203508017586125,0.4503637863407175,23.028485750482893,79.45754059177195
191,11744.396158897434,3820.246759291764,0.14850577319548616,192,0,VehicleAutomationModel,0.0202942115938309,0.4588450154384775,23.546644437758854,78.75902027078116
192,14528.107881051388,4741.672387871772,0.14850577319548616,193,0,VehicleAutomationModel,0.0203022213738712,0.4571020849180666,23.502033750937407,78.25899088164297
193,13816.667944461504,2883.1621359497785,0.14850577319548616,194,0,VehicleAutomationModel,0.0205352256128352,0.4569887087221311,23.290358234097816,79.30340499269114
194,15672.354495007678,5615.2648302966,0.14850577319548616,195,0,VehicleAutomationModel,0.0195724411419626,0.4579012460176725,24.33190610005902,75.55432918946642
195,17622.260074643273,5197.167852479277,0.14850577319548616,196,0,VehicleAutomationModel,0.0206301251706331,0.4289324569031753,21.81593224040707,82.96599187568859
196,8949.55409133412,2980.1925870735804,0.14850577319548616,197,0,VehicleAutomationModel,0.0207280165428442,0.4452422248238389,22.549209000525472,80.7403390725285
197,19994.24842540617,5096.704929335386,0.14850577319548616,198,0,VehicleAutomationModel,0.0205400657765867,0.4533493096595959,23.15875882005235,77.52264732331741
198,18716.723593872368,5066.452017094891,0.14850577319548616,199,0,VehicleAutomationModel,0.0190791124880376,0.426871231250595,23.58047877819176,78.53199696788766
199,12590.635023993415,2917.4490092995907,0.14850577319548616,200,0,VehicleAutomationModel,0.0204459764133469,0.452508200867785,23.194101784691583,79.24778503411193
